Country Name,Country Code,Series Name,Series Code,2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
"Micronesia, Fed. Sts.",FSM,"Population, total",SP.POP.TOTL,111805,111438,110940,110301,109532,108704,107868,107588,107887,108232,108609,109024,109462,109925,110430,110929,111379,112106,113131,114164
"Micronesia, Fed. Sts.",FSM,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,209.74185181,259.0256958,399.60940552,246.3755188,259.47079468,290.11981201,325.83734131,361.8036499,377.49035645,370.9263916,353.22512817,343.00762939,359.78536987,396.62982178,405.32846069,422.44638062,420.57949829,424.83874512,..,..
"Micronesia, Fed. Sts.",FSM,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,8.863,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,111.738212585449,110.404182434082,..,110.691223144531,..,..,..,..,..,95.660774230957,97.8263854980469,93.9700546264648,96.7506332397461,95.0662155151367,97.8398284912109,96.6093368530273,90.1633605957031,90.9323806762695,91.5278778076172
"Micronesia, Fed. Sts.",FSM,Military expenditure (current USD),MS.MIL.XPND.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,26.6089754283853,25.4416218372326,24.1548813396191,25.2019616988798,27.1151720388805,26.3230241123984,23.3897348085264,29.9431447891386,25.3917774115375,30.9365399321673,23.1123567327134,22.8742043269231,25.4045129901961,..,..
"Micronesia, Fed. Sts.",FSM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,76.0286416368792,78.1895719209444,75.8035639013448,77.2409215202694,76.1914924108367,85.9688058033382,86.915763477551,82.123301995224,82.1903581607033,81.471125782929,82.8639242102502,74.0315443422395,78.2314696298365,72.9808297709179,71.063292340621,65.3767313550068,73.3173076923077,67.156862745098,71.4285714285714,75.9433962264151
"Micronesia, Fed. Sts.",FSM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,18.7648844144367,15.5280640703308,16.7159910484937,18.0815084212905,22.480949206191,23.3206698509682,21.8720543333455,23.6903511468994,24.7142642376396,29.8877887062653,30.3974220590238,31.8284267419047,27.0650027062475,27.6542051349344,29.9609618323775,35.4747304458985,31.1778846153846,24.2647058823529,24.1379310344828,31.8396226415094
"Micronesia, Fed. Sts.",FSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,9.57150459,12.02715683,17.73306656,10.74129105,11.0585041,11.99137974,12.55259323,13.10624504,13.09527397,12.27709675,12.10208416,11.72290421,12.46286297,13.13244915,12.19635487,11.65710258,11.2604599,11.5599966,..,..
"Micronesia, Fed. Sts.",FSM,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.126643348208903,2.27669698247304,4.25769978210942,4.63737008585635,3.30634278002699,8.42372566246186,6.39360257735201,3.31370963136217,5.08259403890371,5.01850353045616,1.75232737350762,0.650284891767944,-0.2981158373807,-1.03746806405349,0.58225373525489,1.49840023593737,1.92385170787923,0.554594630853174,3.19128406597466,5.40874375479067
"Micronesia, Fed. Sts.",FSM,Consumer price index (2010 = 100),FP.CPI.TOTL,72.7953380576265,74.4526673225655,77.622638376933,81.2222873888774,83.9077746237323,90.9759353675123,96.7925751159396,100,105.082594038904,110.356167730641,112.289969066139,113.020173769947,112.683242732504,111.514190075614,112.163485612669,113.844143545724,116.034336045649,116.677856243305,120.401378078118,126.9135800956
Middle East & North Africa,MEA,GDP per capita (current US$),NY.GDP.PCAP.CD,3405.86244021461,3940.42156911864,4636.53928289714,5308.19661309058,6119.52549249234,7442.68587915843,6567.65679610963,7524.72520807138,8320.3230197432,8794.72980291828,8471.77558646259,8345.56690388364,7217.65162409964,7158.04976899796,7337.21354901812,7565.28163432557,7444.85563428996,6579.70672585057,7696.00660755537,8973.86258463188
Middle East & North Africa,MEA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.07842839511827,7.85308320887104,5.0036704831774,5.8541327946146,5.19664784142006,4.58328049652555,0.614830596255359,4.99913172500244,3.7383412887223,4.00367283967407,2.24439862118288,2.85237195458674,2.7458001505326,4.4279303853786,1.75134002727273,2.16684843653752,1.16514734732351,-3.74285429204473,4.55275511468068,5.99038639227393
Middle East & North Africa,MEA,Population growth (annual %),SP.POP.GROW,1.87626805263244,2.00742586120907,2.13731550749519,2.30535811177926,2.39657756081817,2.41548556726895,2.37665270740897,2.22565311542333,2.02206417060997,1.98802437628373,2.09428576258807,2.09895253323971,2.04832511865654,1.90937852574984,1.77495388689637,1.7921348457981,1.74774206115254,1.42959607452869,1.29344695364449,1.46134816956757
Middle East & North Africa,MEA,"Population, total",SP.POP.TOTL,340215354,347044925,354462370,362633997,371324802,380294099,389332369,397997557,406045323,414117603,422790409,431664579,440506473,448917409,456885486,465073490,473201775,479966649,486174763,493279469
Middle East & North Africa,MEA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,145.872810363693,160.718498471809,179.64795927995,200.925161567836,234.75721288774,279.318336233012,304.436720175718,331.038270448092,378.958950366979,399.720779205311,418.443491358322,439.353733511165,419.293945338299,453.19377611988,472.740707386249,492.915208561895,428.532393807857,470.573955953413,..,..
Middle East & North Africa,MEA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,11.2117856201016,11.3329367112112,10.5767324262882,9.85022145534969,9.53698559791482,9.74974570322318,10.1585300698929,..,10.809449026188,10.5077817008542,10.5548965968663,10.5500618000259,10.0919416451783,10.7549698809634,..,..,..,9.04149823003455,..
Middle East & North Africa,MEA,"School enrollment, primary (% gross)",SE.PRM.ENRR,97.651237487793,98.4166870117188,98.6584396362305,99.3622589111328,99.6198577880859,99.5140609741211,99.6859436035156,100.041618347168,99.7425231933594,101.195709228516,101.768600463867,99.2816314697266,98.3097076416016,97.4324264526367,97.1762390136719,97.2708206176758,97.5645980834961,97.8318634033203,97.8748321533203,96.7716827392578
Middle East & North Africa,MEA,Military expenditure (current USD),MS.MIL.XPND.CD,54138135926.0793,61157270756.4441,69188725060.0441,77663587928.3061,91907534246.1308,107852016426.254,113606706758.105,125471580583.387,137355315414.883,152909950383.076,170812339250.413,182712915017.231,162588687651.948,138710369475.686,147808992188.575,150363767731.754,136784441193.728,133764791363.339,150567279733.758,167862457720.582
Middle East & North Africa,MEA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,5.21596977300729,4.86364756399302,4.54836545802155,4.32811526003086,4.30462720315514,4.03616713251909,4.84579816694994,4.61957878363157,4.44032970631273,4.58327430757546,5.1770790437151,5.70894869552072,6.51449171368428,5.52532929844809,5.6663643422877,5.40883026423264,5.03570016965309,5.36722343518328,4.78311931612788,4.63133207138914
Middle East & North Africa,MEA,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle East & North Africa,MEA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,32.6494243043376,35.332550399436,35.0702133098663,34.7033124992219,37.7221017475437,38.3767217480431,37.8345259775028,34.2209744571006,32.6163368992614,34.117978503996,35.3494124908091,36.6605655472145,38.1597437058546,35.7744794944934,36.6748295822628,36.0980550438815,36.5946872684059,34.5491440320313,33.9281006464053,..
Middle East & North Africa,MEA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,39.8031932295704,44.2921111949636,48.812887439027,49.9988016993048,49.4597284731321,51.306617970426,41.4689556174872,43.7821932739404,47.6422431824241,48.57182708671,48.5050736930374,45.4246032410788,38.5223717753071,36.0968855594839,39.4926567257655,43.2850482834309,41.1790869903588,35.462320775305,..,..
Middle East & North Africa,MEA,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.59752654420957,4.34243910785199,4.08934460403889,3.98449365890427,4.01182337879715,3.89121270332331,4.79238050241708,4.53113684538427,4.5295442539601,4.58487596714164,4.63007570560137,5.03574852690028,5.59424815178843,5.83836756806696,5.9180508868606,5.51532725339744,5.40844321655677,5.9203423359087,..,..
Middle East & North Africa,MEA,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,112.153473085282,60.265657183876,45.1139707972265,33.876267692677,19.4703567360262,16.5415398284006,21.8363326945424,21.1642659171203,30.5529541128755,23.6507219076951,17.6509653785127,14.2253850684049,13.7634054889063,14.2173054807104,42.438582615918,..,..
Middle East & North Africa,MEA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.98196734627545,3.12226204699352,3.10496640148299,3.48340699677866,4.16782330119979,11.2706652380848,2.92089711805361,3.74915727597107,4.5242115050527,3.73120950756887,2.96400499850733,2.38960503635429,1.5579071134626,2.06884036053473,1.59716060337186,2.08766938046978,1.00582004702137,0.705968661338261,2.30446565742003,4.99476596381044
Middle East & North Africa,MEA,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle East & North Africa (excluding high income),MNA,GDP per capita (current US$),NY.GDP.PCAP.CD,1925.03126489129,2241.50306864212,2591.84232502155,2963.3876230645,3543.29326873273,4287.85727140277,4094.73806085012,4624.87234461776,4678.50403740476,4953.99147008995,4470.13995583534,4317.8133038336,3805.67993794431,3832.82048502443,3771.3988326831,3518.88605311116,3475.85842868128,3120.08826441252,3590.64385329545,3998.58576319152
Middle East & North Africa (excluding high income),MNA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.29726697690469,7.7543858227437,4.51456579729748,5.1738991317914,6.09273257092464,3.72306402401881,2.61357000465206,5.24026038596791,-1.01020626665466,3.68281139842912,0.446847959951086,1.75971783969773,0.740791622490036,5.34298859125899,3.12451429866833,1.80206518700624,0.902743644235656,-3.20882096087237,4.36315294967939,4.23585491782812
Middle East & North Africa (excluding high income),MNA,Population growth (annual %),SP.POP.GROW,1.7939792973124,1.94696055831119,1.96204471262848,1.93445122763873,1.91750022310937,1.91708975716125,1.93214119775192,1.97172117634608,1.88074025555605,1.84966034924385,1.98475985785774,2.04952420483073,1.99079068519058,1.82928219104012,1.70180671913027,1.72824150406423,1.72803339957706,1.61642665204242,1.51455164322283,1.50250497670477
Middle East & North Africa (excluding high income),MNA,"Population, total",SP.POP.TOTL,300102895,305945780,311948573,317983066,324080392,330293304,336675037,343313330,349770162,356239722,363310225,370756356,378137339,385054538,391607422,398375344,405259403,411810124,418047201,424328381
Middle East & North Africa (excluding high income),MNA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,81.8147260010836,93.9925927919717,105.429161010318,118.172838675245,143.581806689777,176.107884762274,196.580830848484,218.541382350147,247.722701869743,256.177568313451,246.335441112996,246.232228275984,233.412685713131,252.826146723173,255.659089865585,263.348839251995,266.966277590728,295.85928121418,..,..
Middle East & North Africa (excluding high income),MNA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,11.9324804334668,12.3367933123682,11.2413893070522,10.4953445603672,10.4457644128833,10.5431826199983,11.1105320573831,11.7689840822705,11.8765344254956,11.6146613933465,11.6737857606345,11.9876092455328,12.0224424341652,12.6671332498358,..,..,..,10.5496705145409,..
Middle East & North Africa (excluding high income),MNA,"School enrollment, primary (% gross)",SE.PRM.ENRR,98.3693084716797,99.130859375,99.2424011230469,100.055526733398,100.359497070312,100.164482116699,100.230247497559,100.355140686035,99.8286514282227,101.118202209473,101.244567871094,98.2714080810547,97.7537307739258,97.336181640625,97.5254898071289,97.7120132446289,98.0321426391602,98.4207763671875,98.3408126831055,96.7356109619141
Middle East & North Africa (excluding high income),MNA,Military expenditure (current USD),MS.MIL.XPND.CD,14895915018.6659,17799251116.2232,20568797356.167,23297586767.875,26980442527.9123,33267383030.1808,35336902861.847,38062236170.397,43058914278.6069,46439276404.7989,48117797840.9382,45880659512.3478,44183221394.693,41655105461.5816,42887738359.7635,39526529697.1509,35520008545.692,32861995831.0356,35160942753.391,38535068984.2503
Middle East & North Africa (excluding high income),MNA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.58618602686837,3.36448275836947,3.22970410295268,3.07516412093892,2.86371008890999,2.80420726946665,3.23990877119955,3.0695658571454,2.74160263583723,2.81424510561039,3.10617348063713,3.40308069743894,3.34207725366419,3.18480854305698,3.23899408470693,2.86532981965379,2.8724017522115,2.86957758014664,2.5752385641187,2.4181017899628
Middle East & North Africa (excluding high income),MNA,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle East & North Africa (excluding high income),MNA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,31.1821045866856,34.4753365328394,34.3851223807028,31.7067160344665,32.0722469775529,33.7932286925814,32.6268330763832,30.2291631223197,27.2052623447859,29.4248027459527,30.7176078869186,31.0140114876566,29.789485375475,27.4236219289843,29.980076952804,32.5628546556021,32.3811427423216,28.8875109806452,28.5579350032891,31.3935725675855
Middle East & North Africa (excluding high income),MNA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,31.7618502493359,35.341396132139,38.9505600722914,39.3261538463296,38.4568512496653,39.1766458520616,30.2800024624577,31.8503956839969,30.361225403803,29.8669289401247,29.5945250660333,26.3749026074426,21.8900220191078,20.6033061960737,24.5747715314623,29.9307726371148,26.9689557524759,21.090096703242,25.3251583170655,31.1339712318332
Middle East & North Africa (excluding high income),MNA,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.91795775127349,4.7481750081125,4.53839744362253,4.42343903934072,4.42809830180719,4.42598752285134,5.12810240332659,4.98292105476881,5.2561224631766,5.35901412370299,5.17850151600611,5.54672574886311,5.99106061769725,6.26149477076781,6.42468919378287,5.93563966556951,5.45389820081082,5.34744664675254,..,..
Middle East & North Africa (excluding high income),MNA,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,3.64783914058095,..,..,..,..,3.55808480618617,..,..,..,..,..,..
Middle East & North Africa (excluding high income),MNA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.33599308785188,3.79704017606906,3.80046802667734,5.04703296140607,4.32580794732631,12.310736758289,2.92089711805361,3.95007875923883,4.97148571692384,6.08909641595043,4.03762933648123,2.66621023302641,1.5579071134626,2.73841208738737,4.32135218303191,4.46231108475481,1.95176821052892,1.77740783806162,5.21404940513043,6.65704202759067
Middle East & North Africa (excluding high income),MNA,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle East & North Africa (IDA & IBRD countries),TMN,GDP per capita (current US$),NY.GDP.PCAP.CD,1932.12144394431,2250.26331614704,2603.11881611339,2978.47452407415,3563.77553023064,4312.62449464139,4115.82061504958,4647.93091552455,4698.68537444915,4975.30664077627,4483.24551279559,4328.80741394876,3811.77355399615,3836.32168882378,3773.13676844095,3518.38198930639,3473.74136805429,3118.7490320247,3589.59535190625,4001.12264499328
Middle East & North Africa (IDA & IBRD countries),TMN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.22673321099623,7.65925566521206,4.46304965705542,5.22387698948612,6.1102941644255,3.69543875567156,2.56739092328458,5.23586900777464,-1.0974090198451,3.66083012791543,0.407217381186783,1.77832746083941,0.712416884198447,5.30846068447566,3.14179700486341,1.807795717532,0.898185829731005,-3.12808844861009,4.33901302455165,4.23871413934407
Middle East & North Africa (IDA & IBRD countries),TMN,Population growth (annual %),SP.POP.GROW,1.78560726721749,1.94014757994975,1.95534985374113,1.92741798815084,1.91023791295537,1.90757955240801,1.92365640437085,1.96441658746562,1.87319530826706,1.84237764281843,1.97973044457392,2.04586728470551,1.98707791538962,1.82423120899917,1.69828740085862,1.71860907245269,1.71857096724595,1.60588466607715,1.50306977016395,1.49115284030682
Middle East & North Africa (IDA & IBRD countries),TMN,"Population, total",SP.POP.TOTL,296947926,302709154,308628177,314576732,320585896,326701327,332985938,339527169,345887176,352259724,359233517,366582958,373867247,380687450,387152617,393806257,400574097,407006855,413124452,419284769
Middle East & North Africa (IDA & IBRD countries),TMN,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,81.8147260010836,93.9925927919717,105.429161010318,118.172838675245,143.581806689777,176.107884762274,196.580830848484,218.541382350147,247.722701869743,256.177568313451,246.335441112996,246.232228275984,233.41268571313,252.826146723173,255.659089865585,263.348839251995,266.966277590728,295.85928121418,..,..
Middle East & North Africa (IDA & IBRD countries),TMN,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,11.8321559166704,12.267507853566,11.1751383911649,10.4321701307255,10.3326807016251,10.4535991386372,11.0134955553685,11.7020947168647,11.7999817252469,11.5162759110851,11.5817990880112,11.8455207776125,11.8843830281463,12.4931068328903,..,..,..,10.3053255969545,..
Middle East & North Africa (IDA & IBRD countries),TMN,"School enrollment, primary (% gross)",SE.PRM.ENRR,98.3940734863281,99.2013397216797,99.3212585449219,100.166107177734,100.481407165527,100.282928466797,100.350898742676,100.467193603516,99.9253768920898,101.210868835449,101.332733154297,98.3075790405273,97.7787399291992,97.351921081543,97.527099609375,97.7222595214844,98.0530471801758,98.4550399780273,98.3956604003906,96.7881469726562
Middle East & North Africa (IDA & IBRD countries),TMN,Military expenditure (current USD),MS.MIL.XPND.CD,14895915018.6659,17799251116.2232,20568797356.167,23297586767.875,26980442527.9123,33267383030.1808,35336902861.847,38062236170.397,43058914278.6069,46439276404.7989,48117797840.9382,45880659512.3478,44183221394.693,41655105461.5816,42887738359.7635,39526529697.1509,35520008545.692,32861995831.0356,35160942753.391,38535068984.2503
Middle East & North Africa (IDA & IBRD countries),TMN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.58618602686837,3.36448275836947,3.22970410295268,3.07516412093892,2.86371008890999,2.80420726946664,3.23990877119955,3.0695658571454,2.74160263583723,2.81424510561039,3.10617348063713,3.40308069743894,3.34207725366419,3.18480854305698,3.23899408470693,2.86532981965379,2.8724017522115,2.86957758014664,2.5752385641187,2.4181017899628
Middle East & North Africa (IDA & IBRD countries),TMN,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle East & North Africa (IDA & IBRD countries),TMN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,30.95910271554,34.2478460993063,34.1598922435296,31.4949359895485,31.8610685004674,33.639959111227,32.4593594620746,30.0817028353383,27.0405518549806,29.2706898658974,30.5503239324765,30.8297343688917,29.5450673990673,27.1739175561109,29.7289635917186,32.2941133425893,32.1214445195372,28.5999910688643,28.2143867019568,30.9647199263841
Middle East & North Africa (IDA & IBRD countries),TMN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,31.8920778297815,35.4930673189111,39.1095886384698,39.4726893931375,38.5597934732946,39.2978381893685,30.3762995193684,31.9595169466072,30.459637786967,29.9683874417288,29.7117998530593,26.4679267692343,21.9471592717902,20.6695137807605,24.6724877771144,30.0948731277094,27.1099143572565,21.1548977030098,25.4181692964776,31.2964338486151
Middle East & North Africa (IDA & IBRD countries),TMN,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.91795775127349,4.7481750081125,4.53839744362252,4.42343903934072,4.42809830180719,4.42598752285134,5.12810240332658,4.98292105476881,5.2561224631766,5.35901412370299,5.17850151600612,5.54672574886311,5.99106061769725,6.26149477076781,6.42468919378287,5.9356396655695,5.45389820081082,5.34744664675254,..,..
Middle East & North Africa (IDA & IBRD countries),TMN,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,3.65752743786849,..,..,..,..,3.56837445939169,..,..,..,..,..,..
Middle East & North Africa (IDA & IBRD countries),TMN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.268953958395,3.96180030257187,3.49368534619531,6.25172466656443,4.74390639021648,12.6628528269228,3.2929002122414,3.96677908889858,5.02009983235184,6.3352854463936,4.82101956297399,2.89947905006057,2.9976391933388,3.18390573061559,4.81510028934517,5.26965008182544,2.47857885221637,2.09626938944788,5.46019980671871,7.48175163603345
Middle East & North Africa (IDA & IBRD countries),TMN,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,GDP per capita (current US$),NY.GDP.PCAP.CD,1407.96617395794,1648.65364384137,1936.05076616609,2269.89250316348,2771.46996355475,3274.57382463466,3156.76221487302,3803.99841199212,4478.61465383596,4716.81253147002,4933.77152428747,5036.88597556996,4715.50544348268,4698.95569942803,5107.25027858374,5372.26890802441,5442.66229375372,5197.80235289827,6156.28550540906,6491.026846104
Middle income,MIC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.98846508200917,7.66005805541883,7.26772224510883,8.24000097821751,8.85661707039451,5.87053000323519,3.11694630016841,7.92180597181311,6.34947697828025,5.54103121785687,5.39263946641377,4.90432853261034,4.45188500972746,4.55661230289009,5.18354633083074,4.90602601314012,3.98355245210709,-1.23392532642502,7.27143326815319,3.5656663843889
Middle income,MIC,Population growth (annual %),SP.POP.GROW,1.29339779067227,1.28149522669699,1.25655619651724,1.21324726413741,1.17940429414227,1.18859669971776,1.19385077295343,1.20005361832381,1.2200907518626,1.24019043215193,1.24426369574384,1.22360736231069,1.18337298496061,1.14600661169206,1.12982407662321,1.08270703713289,1.02574369596999,0.954210544446667,0.860872723177096,0.690393709892476
Middle income,MIC,"Population, total",SP.POP.TOTL,4823952498,4885771219,4947163680,5007185008,5066239963,5126457124,5187659372,5249914066,5313967782,5379871102,5446810885,5513458464,5578703242,5642635550,5706387405,5768170863,5827337512,5882942581,5933587229,5974552342
Middle income,MIC,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,71.0461416873268,82.1628273592049,96.8797160321499,112.019937917229,134.444125235924,160.920720410265,165.424143158261,190.414332201666,221.847441762136,236.49963230792,253.405805361169,259.136963860297,247.50275214063,243.641863692991,266.714246066315,279.369763604966,289.436766488098,297.689982573372,..,..
Middle income,MIC,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,6.64283583809781,..,..,..,5.67526658056811,4.66651833001413,5.19754984727768,4.78465734860287,4.99161793956612,5.04681814860504,..,..,5.53103194713427,6.16100264224354,6.15753090082005,6.76941245133741,6.39174189676057,..
Middle income,MIC,"School enrollment, primary (% gross)",SE.PRM.ENRR,103.640380859375,104.250343322754,104.314888000488,103.99683380127,104.781723022461,104.449569702148,104.164306640625,103.277763366699,103.044486999512,103.682670593262,104.154289245605,102.37622833252,102.087661743164,103.350532531738,102.770286560059,99.1907730102539,99.1224899291992,99.6848678588867,99.8832397460938,101.768630981445
Middle income,MIC,Military expenditure (current USD),MS.MIL.XPND.CD,156293732528.883,182536184503.742,212534599470.823,208289072726.316,253169490301.793,309694858594.504,328545157679.47,372394553100.511,423451658227.24,465347093974.153,502102119549.597,517850327162.634,494791748387.102,501155430136.6,532001149763.719,550050149960.986,557286191428.13,563187443398.841,605865526385.885,669090201504.066
Middle income,MIC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.98176317378644,1.9257571238824,1.90323941094749,1.858061730425,1.82888883993842,1.8484934484709,2.05270623611037,1.90330744418393,1.82214684269599,1.875817882453,1.90447957345309,1.9241524504381,1.92248425066183,1.93343462204706,1.8620850683037,1.79099762353299,1.80665529232403,1.89687868896834,1.7320783356475,1.82294470420061
Middle income,MIC,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,26.0951009058962,28.2336800301674,28.1653079577402,28.0365146402789,27.7538832534382,28.4900983451054,24.5286983693993,25.6149043536832,26.4599876528655,26.2945420169195,25.7600332273155,25.072350072809,23.1887393413726,22.2689449921479,23.0363839684634,24.179722597921,23.1120146277528,21.3453076081876,23.8783019529009,25.2148869510528
Middle income,MIC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,27.7093506487502,29.8525205586711,30.8766640182875,31.5892627663452,30.8420624601837,31.0663364302862,25.7101236093737,26.8921947710604,27.4636904500049,26.9401628019603,26.1297015355665,25.306332053487,23.7004123991364,22.5534556170243,23.1437639131821,24.1608186774644,23.2927958715233,22.2910085784343,24.8511617608001,26.3863452884265
Middle income,MIC,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.99812029786634,4.94302365412969,4.94632856397732,4.88319130867879,4.80196396298417,4.84876913887996,5.19581588356255,4.9955279620864,4.97856616581423,5.03476094626448,5.12361928344311,5.15462047933014,5.24890815471359,5.23610886569552,5.27672549049453,5.20477645376648,5.28235692439225,5.62125585024734,..,..
Middle income,MIC,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,20.153212961027,24.376947536992,22.3699529468394,34.9461563498605,83.8282003958539,50.564489429798,74.6681673790833,65.2813743371914,45.2972977276881,34.7276347244245,43.1461452809866,58.1349056003757,173.189560969271,87.157042765277,77.8923028545536,59.3093814356925,75.7372929811032,133.427784046493,..,..
Middle income,MIC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.63422674362029,4.72308602027469,5.03883807111902,5.57775207654298,6.21439733246481,10.2525291547141,3.68700160498797,4.12322856075319,5.79911173145917,4.53720508166972,4.47062514321324,3.58922016616663,3.12900274473925,2.72461223295289,3.39697584895255,3.23801558947715,2.7264303738882,2.73249209419427,4.12081596526563,8.29061807340138
Middle income,MIC,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Moldova,MDA,GDP per capita (current US$),NY.GDP.PCAP.CD,682.319095965299,897.178494749468,1034.39197746993,1183.02481442894,1531.21618590748,2110.55305353857,1898.43975710988,2436.79935102421,2941.36224066021,3044.8084324815,3321.04397795719,3289.16784588695,2749.91303825395,2847.63506882245,3454.95469039113,4156.95750022299,4404.95042249597,4376.24249318339,5274.74484719747,5714.43048840294
Moldova,MDA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.59999995777716,7.39999973358189,7.5000001493726,4.79999983670831,3.00000022585525,7.80000014541523,-6.00000026352828,7.10000010705836,5.81816614684824,-0.589733954762579,9.0438656074181,4.99962585407656,-0.338235622387202,4.64601436259409,4.17561205106279,4.07559546585034,3.5523140853476,-8.27597831976949,13.9299997889786,-5.01548230938764
